id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_cv,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,job_zz,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
810,-1.9484065717239545,0.5542022885942304,-0.20844851356517272,2.0,-0.8175207256890756,9.293522551636926,44,1.0,0.7362204724409449,0.1038617036107625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,46.0,46.345505
811,0.23923933018985968,-0.7993799575659288,-0.20844851356517272,7.766642806012884,-0.8690998627371461,8.06547702683715,49,0.8149606299212598,0.389763779527559,0.1012128816394813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,41.0,41.600365
812,-0.9781006464647584,-0.3959945199685303,-0.20844851356517272,3.822476735862563,-0.7831346343236953,8.812982998454405,50,0.8858267716535433,0.4251968503937008,0.1019099400529764,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,51.0,50.080307
813,-0.09246365011125138,0.5990228927717188,0.8390314540990115,11.520400858983535,1.1424864821376024,11.247716734579177,42,1.0,0.7834645669291339,0.1084622891398299,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,39.0,38.82108
814,0.7050180496757441,0.33009926770678666,-1.255928481229357,6.161775232641374,-0.5768180861314134,4.840522692145567,47,0.968503937007874,0.6377952755905512,0.3598215530461452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,48.0,48.89478
815,0.3204218914347262,-0.763523474223938,-0.20844851356517272,9.752326413743738,-0.8519068170544559,20.767739215961782,48,0.8779527559055118,0.4881889763779528,0.3902132998745294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,47.165333
816,0.3062771997822464,-1.417904295215273,-1.255928481229357,6.62419470293486,-0.37050153793913154,15.834199803287902,45,0.8858267716535433,0.6062992125984252,0.8665830196570473,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,44.515022
817,1.2095452554490558,1.2802960762695468,0.8390314540990115,15.899785254115962,0.5407298832434467,11.5253618097513,38,0.8818897637795275,0.8228346456692913,0.4402620939634741,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,46.11763
818,1.2483933522410777,1.038264813711108,-0.20844851356517272,5.264137437365784,-0.6112041774967938,18.43445271884221,43,0.9566929133858268,0.7519685039370079,0.1180816952460616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,40.0,39.58735
819,-0.8792870259065896,-0.9786623742758835,-1.255928481229357,6.08017179670723,-0.5768180861314134,11.770970914711254,47,0.8976377952755905,0.5551181102362205,0.5244667503136763,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,47.146812
820,-0.6711010713031895,-0.3511739157910418,-0.20844851356517272,3.822476735862563,-0.5080459034006528,17.868483911760574,50,0.8858267716535433,0.4133858267716535,0.6909242994562944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,45.0,45.109344
821,0.5462389053514285,1.3520090429535292,-1.255928481229357,2.0,-0.8175207256890756,7.382042995644232,46,0.9330708661417324,0.6496062992125984,0.2487104419350341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,41.462917
822,0.27101508115564177,-0.5125280908300011,-1.255928481229357,9.534717251252683,-0.09541280701608906,16.880708163552057,48,0.9212598425196852,0.5669291338582677,0.9280635717273108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,35.0,35.12246
823,-0.3500564149937358,-0.4318510033105213,-0.20844851356517272,8.528274874731569,0.3687994264165452,5.967120977940144,49,0.905511811023622,0.4960629921259842,0.2936010037641154,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,38.0,37.842686
824,-0.035984494005927056,-1.0862318243018565,-0.20844851356517272,2.0,-0.8175207256890756,9.528452999859493,47,0.8464566929133859,0.5078740157480315,0.0599470235605743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,45.0,44.506165
825,-0.07124661263253165,0.9396594845206325,-1.255928481229357,4.31209735146743,-0.6971694059102446,13.004355767879725,44,0.9606299212598424,0.7204724409448819,0.2358845671267252,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,46.649673
826,0.40150484217499777,-0.6469899033624672,-0.20844851356517272,7.222619899785254,-0.6455902688621741,20.04159055781931,49,0.8779527559055118,0.468503937007874,0.4062456433849156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,49.0214
827,1.357765686286309,1.2534037137630538,-0.20844851356517272,16.71581961345741,-0.04383366996801859,21.381761978361663,42,0.9291338582677166,0.7480314960629921,0.2105116408755053,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,45.401287
828,0.20039123339783765,-0.4766716074880101,-0.20844851356517272,17.695060844667147,2.6554745022143362,5.219615006322888,50,0.8740157480314961,0.4133858267716535,0.2258469259723965,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,49.614502
829,-1.3167763620875144,-0.20774798242307785,-1.255928481229357,4.31209735146743,-0.6627833145448643,7.777153294927638,48,0.9330708661417324,0.547244094488189,0.2351875087132301,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,48.0,47.019012
830,-1.8178172002000035,1.6388609096894566,0.8390314540990115,3.822476735862563,-0.6283972231794839,6.485035829703527,42,0.8346456692913385,0.6614173228346457,0.1718946047678795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,43.0,42.10408
831,-1.5990725321095411,0.8679465178366511,0.8390314540990115,7.467430207587688,0.2828341980030944,4.5041450049178025,41,0.9763779527559056,0.8307086614173228,0.0253729262512198,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,43.0,43.471413
832,1.3012865301809846,0.5990228927717188,-0.20844851356517272,19.136721546170367,1.641084806935617,20.09498384150625,44,0.9960629921259844,0.7362204724409449,0.38449742088387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,45.23283
833,0.2603567571639845,-0.7993799575659288,-1.255928481229357,14.893342877594849,-0.4736598120352725,22.086553323029367,48,0.8818897637795275,0.5039370078740157,0.6649937264742786,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.870964
834,0.6696563205445446,-0.4856357283235079,-0.20844851356517272,7.1682176091624905,-0.4564667663525823,13.607699873542222,49,0.889763779527559,0.4606299212598425,0.2994562944374738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,46.978485
835,-0.6605423578161271,0.15081685099683143,-1.255928481229357,2.0,-0.8175207256890756,22.380216383307573,48,0.9606299212598424,0.6023622047244095,0.1720340164505785,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,45.0,45.547745
836,-2.029589132968821,1.6567891513604522,0.8390314540990115,3.822476735862563,-0.19857108111222999,6.159336799213151,40,0.7952755905511811,0.6535433070866141,0.0543705562526139,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,47.0,45.667168
837,-0.49817723532639413,-0.5663128158429875,-0.20844851356517272,2.0,-0.8175207256890756,9.464381059435157,49,0.8818897637795275,0.4566929133858268,0.3677680189599888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,48.0,48.100006
838,0.8919869668004244,-0.25256858660056636,-1.255928481229357,3.632068718682892,-0.8519068170544559,14.499367711114232,48,0.9330708661417324,0.5748031496062992,0.2230586923184163,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,43.0,43.117245
839,1.1636248128307938,-0.3691021574620371,-0.20844851356517272,11.112383679312812,1.125293436454912,16.44822256568779,49,0.905511811023622,0.4724409448818897,0.4404015056461731,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,49.0,48.711185
840,-0.004208743040144949,-0.270496828271562,-0.20844851356517272,2.816034359341446,-0.9034859541025264,20.821132499648726,49,0.9251968503937008,0.515748031496063,0.8624006691760769,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,51.0,50.61012
841,-1.2603968164867851,-0.09121441156160737,-0.20844851356517272,2.816034359341446,-0.8519068170544559,12.539834199803288,49,0.937007874015748,0.4960629921259842,0.2859333612156698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,48.0,48.112087
842,0.16512911477123307,-0.14499913657459368,-0.20844851356517272,24.413743736578382,-0.14699194406415952,18.786848391176058,49,0.9330708661417324,0.5039370078740157,0.3871462428551512,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,49.450756
843,0.6696563205445446,-0.49459984915900573,-0.20844851356517272,9.398711524695775,-0.6971694059102446,30.885766474638192,49,0.9015748031496064,0.4921259842519685,0.2586086714066639,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.620735
844,0.15098442311875326,1.298224317940543,-1.255928481229357,16.770221904080174,-1.5224355986793718,10.510889419699312,44,0.9291338582677166,0.7007874015748031,0.2548445559737906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,44.0,44.072502
845,1.0366214194722603,-0.0643220490551142,-0.20844851356517272,9.017895490336436,0.11090374117619282,10.868624420401854,49,0.9409448818897638,0.5118110236220472,0.1893210651052558,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,48.0,47.85634
846,-0.6640287254769497,-1.0145188576178745,-1.255928481229357,10.976377952755906,-0.748748542958315,15.29492763804974,47,0.8937007874015748,0.5511811023622047,0.834518332636275,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,49.12733
847,-2.5870095166820395,-1.2296577576698202,1.8865114217631958,5.37294201861131,-1.195767730708259,4.274553885063932,43,0.65748031496063,0.3976377952755905,0.1048375853896556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,44.0,43.58203
848,-0.5159079051442913,-1.2206936368343226,-1.255928481229357,10.187544738725842,-0.6971694059102446,10.286637628214136,46,0.8858267716535433,0.5748031496062992,0.3108880524187927,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,48.0,47.72033
849,-0.49120450000474913,-0.019501444877625392,-0.20844851356517272,5.264137437365784,-0.3533084922564414,18.18350428551356,49,0.9488188976377953,0.5275590551181102,0.3471350899205353,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,45.602974
850,1.1107316348908869,-0.5663128158429875,-0.20844851356517272,15.573371510379385,0.8673977512145598,5.379794857383729,50,0.8661417322834646,0.4173228346456692,0.1427575630837864,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,43.0,42.958984
851,1.7529205580143892,-1.4089401743797751,2.93399138942738,10.813171080887615,-0.5940111318141036,16.34677532668259,37,0.594488188976378,0.484251968503937,0.3336121566987313,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,48.14983
852,0.4332805931407799,-0.960734132604888,-0.20844851356517272,7.467430207587688,-0.42208067498720203,24.87902205985668,48,0.8622047244094488,0.5,0.4006691760769552,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,45.0,45.07869
853,-0.2935772588884115,1.5402555804989817,-0.20844851356517272,25.03937007874016,1.537926532839476,2.7154700014050865,42,0.8740157480314961,0.6929133858267716,0.1972675310190994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,46.0,46.08463
854,-0.5899185100583231,0.5004175635812438,0.8390314540990115,7.712240515390122,-0.09541280701608906,12.379654348742449,44,1.0,0.7283464566929134,0.1405269761606022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,44.0,44.678257
855,0.16512911477123307,-0.019501444877625392,-0.20844851356517272,17.504652827487476,0.8158186141664893,16.94478010397639,49,0.9488188976377953,0.5196850393700787,0.1555834378920953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,47.086647
856,0.3874597610271129,0.3211351468712888,-1.255928481229357,15.87258410880458,0.3687994264165452,32.83462132921174,47,0.9566929133858268,0.6299212598425197,0.7033319392165064,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,44.67019
857,0.16512911477123307,1.7016097555379412,-0.20844851356517272,11.792412312097351,-1.6599799641408932,9.213432626106506,43,0.8543307086614174,0.6338582677165354,0.1681304893350062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.64775
858,0.6803146445362019,-1.3372272076957934,2.93399138942738,9.752326413743738,0.2312550609550239,14.696922860755937,39,0.610236220472441,0.4409448818897638,0.1162693433709744,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,46.0,45.83001
859,-0.713435535756034,0.7603770678106785,-1.255928481229357,6.08017179670723,-0.8347137713717658,11.59477307854433,45,0.9606299212598424,0.6811023622047244,0.3725080161717552,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.64108
860,0.16512911477123307,-0.8621288034144128,-1.255928481229357,12.3092340730136,-0.3189224008910611,6.805395531825207,48,0.8976377952755905,0.5433070866141733,0.1823504809703053,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,48.0,48.252243
861,-0.28999128072299407,-0.6649181450334627,-1.255928481229357,2.0,-0.8175207256890756,9.768722776450751,48,0.8937007874015748,0.5078740157480315,0.3693015474696779,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,52.0,52.21203
862,-0.29706362654923396,1.360973163789027,1.8865114217631958,6.161775232641374,-0.12979889838146938,23.41604608683434,34,0.7992125984251969,0.8346456692913385,0.1126446396208002,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,43.0,42.75906
863,0.7261354766498689,-0.5304563325009966,-0.20844851356517272,8.201861130994988,0.2312550609550239,3.0144723900519885,49,0.8858267716535433,0.4606299212598425,0.3345880384776244,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,50.0,49.879772
864,-2.678750791413968,1.5402555804989817,0.8390314540990115,9.289906943450251,1.6066987155702366,4.6055922439230015,41,0.8503937007874016,0.7007874015748031,0.1012128816394813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,46.0,45.889935
865,0.8073180378947354,0.2673504218583025,-0.20844851356517272,6.896206156048676,-0.16418498974684967,15.727413235914009,47,0.984251968503937,0.6259842519685039,0.1456852084204656,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,47.482483
866,0.18276017408453538,1.163762505408077,-1.255928481229357,6.760200429491769,-0.5596250404487233,23.042293101025717,46,0.937007874015748,0.6338582677165354,0.1257493377945071,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,50.0,49.953964
867,1.2377350282494204,-1.2655142410118112,-0.20844851356517272,9.398711524695775,-0.2501502181603005,21.905016158493748,45,0.8385826771653543,0.547244094488189,0.2835633626097867,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,44.0,43.497723
868,0.5144631543856464,0.07013976347735193,-0.20844851356517272,9.534717251252683,-1.3333120961697802,14.371223830265562,48,0.9606299212598424,0.562992125984252,0.2462010316464519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,44.0,43.867134
869,0.5849873916388556,-0.8083440784014265,-1.255928481229357,10.16034359341446,-1.7115591011889637,7.472811577912042,48,0.8858267716535433,0.5118110236220472,0.1385752126028161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.329735
870,0.6096907967783978,-0.3511739157910418,-0.20844851356517272,8.963493199713671,-0.7315554972756249,13.629057187017002,49,0.9094488188976378,0.4763779527559055,0.2718527812630698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,46.451897
871,0.7684699411027135,-0.3959945199685303,-1.255928481229357,12.744452397995705,-0.21576412679492016,31.71870170015456,49,0.9133858267716536,0.5078740157480315,0.2393698591942004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.78385
872,0.302691221616829,-1.1400165493148429,-0.20844851356517272,6.08017179670723,-0.5940111318141036,12.876211887031053,47,0.8543307086614174,0.5275590551181102,0.2264045727031925,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,49.259037
873,-1.567296781143759,-0.21671210325857565,0.8390314540990115,5.264137437365784,-1.4364703702659212,8.930448222565687,50,0.905511811023622,0.421259842519685,0.2112086992890004,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,48.0,47.544983
874,-0.29706362654923396,-0.5035639699945033,-0.20844851356517272,3.822476735862563,-0.5940111318141036,16.805957566390333,50,0.8700787401574803,0.4133858267716535,0.3284539244388679,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.399387
875,0.24272569785068218,1.6747173930314478,-0.20844851356517272,10.405153901216892,0.9189768882626301,15.252213011100183,43,0.8622047244094488,0.6417322834645669,0.2951345322738045,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,45.0,44.579887
876,-0.7910321188354832,1.683681513866945,0.8390314540990115,2.0,-0.8175207256890756,10.169172404102852,41,0.7952755905511811,0.6417322834645669,0.2368604489056183,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,46.0,46.051838
877,1.4318759017049356,1.0741212970530991,-0.20844851356517272,22.40085898353615,0.8845907968972498,7.307292398482507,43,0.952755905511811,0.7480314960629921,0.3179980482364422,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,47.0,46.9839
878,-0.8580699884278699,-1.0145188576178745,-1.255928481229357,6.08017179670723,-0.5768180861314134,2.864971195728537,47,0.8740157480314961,0.5275590551181102,0.1189181653422556,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,51.0,51.490868
879,0.44383930662784227,-0.548384574171992,0.8390314540990115,6.08017179670723,-0.5080459034006528,20.591541379794855,50,0.8346456692913385,0.3503937007874015,0.0674752544263209,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,42.0,42.53896
880,0.16861548243205554,-1.0324470992888701,-0.20844851356517272,6.406585540443809,-0.6971694059102446,7.632991428972882,47,0.8464566929133859,0.4960629921259842,0.2151122264045727,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,51.0,51.142227
881,-0.9110627768723717,-0.6200975408559739,-0.20844851356517272,11.819613457408732,0.7642394771184188,8.930448222565687,50,0.8346456692913385,0.374015748031496,0.3357033319392165,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,46.122726
882,1.1672107909962113,1.0472289345466057,-1.255928481229357,12.608446671438797,-0.16418498974684967,28.72867781368554,46,0.9448818897637796,0.6535433070866141,0.1166875784190715,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,46.286316
883,0.7896869785814331,-1.2565501201763136,0.8390314540990115,26.34502505368647,0.8673977512145598,17.526766896164116,45,0.7795275590551181,0.5039370078740157,0.3400250941028858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,49.0,48.49279
884,-0.5264666186313537,-1.3999760535442776,-0.20844851356517272,22.40085898353615,0.9361699339453203,3.922158212730083,45,0.8464566929133859,0.5905511811023622,0.1424787397183884,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,47.0,47.274025
